player_id,combined_rating,attack_rating,defense_rating
nwsl::Football_Player::446bca9a37f94c40b40ff500f4dd6870,0.07160977853869771,0.020147769926673564,-0.020147769926673564
nwsl::Football_Player::95d2c552a83342bc947134ce8db57d56,0.07086179826905724,0.027178465867365654,-0.027178465867365654
nwsl::Football_Player::78cf15f1649f4f158f04d3037cc2750f,0.06967678208966412,0.030602672245305974,-0.030602672245305974
nwsl::Football_Player::ea630eb197bb4762b4b8b4c1b7ef363c,0.06585575875666187,0.027180527177252348,-0.027180527177252348
nwsl::Football_Player::1707398003674ec2a9b8855574cba470,0.06381898300535187,0.02011507423130044,-0.02011507423130044
nwsl::Football_Player::bbee9da0fc744ebcabc586c3232bf4be,0.06333486215335005,0.026029934221562155,-0.026029934221562155
nwsl::Football_Player::5fc1b3b61f604e8fb3ca8fe5a154cde9,0.06109627721431387,0.0172550470090835,-0.0172550470090835
nwsl::Football_Player::d8f389524b654b238b386797cb3b1216,0.06078098956697915,0.01925759511226687,-0.01925759511226687
nwsl::Football_Player::06897a454ecd4389a815a64dfb95ba2d,0.06072581965547484,0.013702093460751673,-0.013702093460751673
nwsl::Football_Player::f9aafcad554041328a5420822e10d5a0,0.060541965220984865,0.02004635993425298,-0.02004635993425298
nwsl::Football_Player::eefb8531af1342a496d4e65ba1257e37,0.059614624026292425,0.016273333082593898,-0.016273333082593898
nwsl::Football_Player::a0b960ec400b4ad389c72e720e32e86d,0.059408449623391146,0.018137270212445683,-0.018137270212445683
nwsl::Football_Player::eaa1ecbb20954389b35a972c41743b42,0.05908650982432816,0.01883758903520978,-0.01883758903520978
nwsl::Football_Player::9792e74df15347e7956b266647bfd2a6,0.05802292864170654,0.020496438771889815,-0.020496438771889815
nwsl::Football_Player::0ff461d4b7864e4387af66c2fdaa3710,0.057699114674411627,0.01816856829894386,-0.01816856829894386
nwsl::Football_Player::ff16e70c73b943e38662bc6d895edb92,0.05665063531358414,0.021578362061845782,-0.021578362061845782
nwsl::Football_Player::84b30914edbb45ddb082f69074fb818a,0.05584785869643408,0.02288353583186005,-0.02288353583186005
nwsl::Football_Player::41bc212c8b704218a9bdd418e016cfe3,0.055522183814016725,0.017007121121637655,-0.017007121121637655
nwsl::Football_Player::28fc705601404c39bf14420caeec6668,0.05516887079978685,0.02323435207474868,-0.02323435207474868
nwsl::Football_Player::f02a507bde074f68ac65cbd2ac77104b,0.05425375032428678,0.019203518530101146,-0.019203518530101146
nwsl::Football_Player::a58cdc45fc0448a28cbd965d9601aaf7,0.053700384896188905,0.01966159748170101,-0.01966159748170101
nwsl::Football_Player::a79161648fb0412187766de7176ab440,0.0529460398732399,0.018996797001746654,-0.018996797001746654
nwsl::Football_Player::e51fe8ea427c4f39894fce94ed9fadcd,0.052915754961496884,0.02979361610385413,-0.02979361610385413
nwsl::Football_Player::463e97cd35e944de9f49f54da30fd8c7,0.05181998501924761,0.01331374483612518,-0.01331374483612518
nwsl::Football_Player::0b39e888cd6f4316b0765895dcfdf2fb,0.05129488455644327,0.009511963943443476,-0.009511963943443476
nwsl::Football_Player::c01844d3ed704fa0b1f0b75cfbf02f07,0.05084951510178106,0.011776422796057779,-0.011776422796057779
nwsl::Football_Player::ec556416f45b48879e56409269f13dcb,0.05015815973256249,0.009816853176146324,-0.009816853176146324
nwsl::Football_Player::52f13396556b4dad93f22030d00cbf8b,0.04881077425083468,0.02283399184119385,-0.02283399184119385
nwsl::Football_Player::81f566b89fa04830b4b1657453e4f818,0.0485858837575041,0.021460607709793935,-0.021460607709793935
nwsl::Football_Player::3fb7c0ab25ef4b3db335ad6f5afe4e10,0.048027038479708885,0.015373175277739242,-0.015373175277739242
nwsl::Football_Player::aa256aeb38a8454589438798a521ae12,0.047516191822733714,0.02039155118150559,-0.02039155118150559
nwsl::Football_Player::d570c9dcade14352bec26996bfab1c00,0.04666336721659257,0.016466815085250754,-0.016466815085250754
nwsl::Football_Player::48fbfdd7f8004d3cb8bd7ef56db89b4c,0.04650530346077776,0.010157970508410667,-0.010157970508410667
nwsl::Football_Player::3c58742afd5842708efeae28767d5d3c,0.04643683080126916,0.013653447494243852,-0.013653447494243852
nwsl::Football_Player::d2e295e660ac4110bb3ab9be9185c86d,0.04558285515094377,0.008442658584401694,-0.008442658584401694
nwsl::Football_Player::c390f57b0fe54464b1c2efec9aeee043,0.045435426380696635,0.020300605817124912,-0.020300605817124912
nwsl::Football_Player::15cbd2b4b39042eeb04d03affb712899,0.045167459782445955,0.019091873631626597,-0.019091873631626597
nwsl::Football_Player::44789b184b6840b7b707d62b996ad090,0.045143942809662614,0.008143034409980597,-0.008143034409980597
nwsl::Football_Player::925b70520fdb41b3afd6477937c4d93c,0.044175203367714654,0.02003566417218679,-0.02003566417218679
nwsl::Football_Player::ac29e17a8bff414e8ede153e5067e250,0.04406699155164177,0.024465959848753462,-0.024465959848753462
nwsl::Football_Player::dc5b62503b254bc7b911b31b48969494,0.043149379761522576,0.01005673150212939,-0.01005673150212939
nwsl::Football_Player::0647eef6fb274236a6776c40e84d6eb3,0.04305521540008029,0.011439708300721078,-0.011439708300721078
nwsl::Football_Player::aca2fdf863f449bda03f5f46f28ed9f4,0.042315495392140245,0.019702096365164234,-0.019702096365164234
nwsl::Football_Player::0be30b0d97e24aa39d443c4436a4c2a1,0.0419862646146551,0.016735213056699866,-0.016735213056699866
nwsl::Football_Player::fef02bf35a784dfc873b4addfc4e16a4,0.04197930488339501,0.024318434842761923,-0.024318434842761923
nwsl::Football_Player::21b9db4547da430eb454d860966a8865,0.04113883601960086,0.012596475290291008,-0.012596475290291008
nwsl::Football_Player::8db3e5d0e2ae49d393de38c15744f7b2,0.040845593323091935,0.017044335560936257,-0.017044335560936257
nwsl::Football_Player::a439341551034a09972c0d4efd10ccc0,0.04076926184029347,0.008367445558597104,-0.008367445558597104
nwsl::Football_Player::71105581a0a143b18ac92760cc09c609,0.04019469040692061,0.018755263101487653,-0.018755263101487653
nwsl::Football_Player::521bad7c3a2f49a185c968f9206da5b8,0.04001380097519711,0.018341219828708944,-0.018341219828708944
nwsl::Football_Player::e0e778409f6442b7b1f2e2d55a5a8565,0.039545876055774955,0.022114082530525322,-0.022114082530525322
nwsl::Football_Player::b7b10520cd77421e97f225c988f93e57,0.03950476679296058,0.018163055777019883,-0.018163055777019883
nwsl::Football_Player::f2d4c582b99447489d38209626bc26af,0.038894596747698,0.01255322676605456,-0.01255322676605456
nwsl::Football_Player::63930b6af7c94ec3bd5980802a154971,0.038571748944169336,0.014251979771351094,-0.014251979771351094
nwsl::Football_Player::c8daea44150e40579e2c46716e16246e,0.03591801792520376,0.012300748590581438,-0.012300748590581438
nwsl::Football_Player::d05274ce6faa42d48bec0325f29568e2,0.035797212459765373,0.016463576538480983,-0.016463576538480983
nwsl::Football_Player::452e1e88a12648b18de7e60d6da83626,0.0356301978970921,0.013073967368032634,-0.013073967368032634
nwsl::Football_Player::f1674817643d4409ae98e3f26ec72dc4,0.034648095464523465,0.009957165092095347,-0.009957165092095347
nwsl::Football_Player::ad9acd5fa5cf475a87d9a92b99e682fd,0.034137504722859265,0.01952049585703477,-0.01952049585703477
nwsl::Football_Player::0e4a7272e4b34cc8977c9623a1a09bf1,0.03389325729944838,0.012559769074180913,-0.012559769074180913
nwsl::Football_Player::4b0092d3c4b148ce81259ba635ca7777,0.03366509801443756,0.014432439919003453,-0.014432439919003453
nwsl::Football_Player::e430381cd0da42f193b7801fc9f23009,0.03295893894291886,0.006514807351417479,-0.006514807351417479
nwsl::Football_Player::fed95d382879402f971b73910f1a8e2a,0.031360719755188365,0.01075985629939381,-0.01075985629939381
nwsl::Football_Player::7d50dd7b6526453ea7be4ca492fdef5a,0.030894260304358108,0.029424536319975023,-0.029424536319975023
nwsl::Football_Player::d9bb4ddad5e34f7b89ab4608dc8277d1,0.03071147075449493,0.01932413131659787,-0.01932413131659787
nwsl::Football_Player::39fe0dbc3b0a49c0a46d405d30b7141d,0.029255256429113155,0.014623447950690123,-0.014623447950690123
nwsl::Football_Player::e3732803fbc74097b03f22501baf27d7,0.029239088348995874,0.010070248338588496,-0.010070248338588496
nwsl::Football_Player::53377155ab4b4c08b6ff7a3c66865fe3,0.02900394147586564,0.015545608702411772,-0.015545608702411772
nwsl::Football_Player::3d88359f24cc42609f3402ab4c856674,0.02888500226418237,0.008612502412293542,-0.008612502412293542
nwsl::Football_Player::a74c35267e4b4a689431f9d3be7522c6,0.028789878947995957,0.01751101854266107,-0.01751101854266107
nwsl::Football_Player::ecf8d72c11704bb49de0461fa77d8cae,0.028750182288496573,0.014654498216032347,-0.014654498216032347
nwsl::Football_Player::963846c568d34a539e360dcd93046ebd,0.028609443994368763,0.005529253274028876,-0.005529253274028876
nwsl::Football_Player::e7a9fbdec57f4170a210600e753dcb67,0.028512116841053682,0.0035706729055199555,-0.0035706729055199555
nwsl::Football_Player::51d52da9f6724e00a97ec29e7fe459dc,0.02822405259923699,0.009984075346022962,-0.009984075346022962
nwsl::Football_Player::a1626364867445b3b33022e19cac46ff,0.02775760691066922,0.009107141551960643,-0.009107141551960643
nwsl::Football_Player::444e4e5d84d248e2841030cc724d2ffc,0.02773023604268426,0.017834352741083158,-0.017834352741083158
nwsl::Football_Player::246a5773039447a9aa48ead166b1f174,0.027548055025933788,0.0047078991927625,-0.0047078991927625
nwsl::Football_Player::d512157412184783822bc2cf21db09bf,0.02737591457287907,0.0054764003818981765,-0.0054764003818981765
nwsl::Football_Player::55c607b8f8ea48efa308facc28601331,0.027279474542203325,0.010020094232436055,-0.010020094232436055
nwsl::Football_Player::22284069e4754b6585ce7f4dda01592d,0.026824648810894906,0.0122391564839133,-0.0122391564839133
nwsl::Football_Player::bebc6af83c4342a38467774e2d6603ca,0.02673979147726388,0.006899360475087438,-0.006899360475087438
nwsl::Football_Player::afa88f0c0ec840f38096c040ebe83e08,0.025813380307302736,0.004759281106916104,-0.004759281106916104
nwsl::Football_Player::f866f99ea9e247179534881de6f30154,0.025490752251260483,0.01600082828892978,-0.01600082828892978
nwsl::Football_Player::bb2e756c53984f5ebf78cd343ec20b70,0.025228299888445455,0.004388557856657673,-0.004388557856657673
nwsl::Football_Player::78fe6058bc1049be9f905c1d7b109833,0.025191065753087643,0.008329277581738554,-0.008329277581738554
nwsl::Football_Player::909a06c8277b428f8e6acae7e1a62d39,0.02508050739061261,0.016033162087574496,-0.016033162087574496
nwsl::Football_Player::c143615f95aa493689aa185f5c465932,0.02364657626753938,0.013264324670317127,-0.013264324670317127
nwsl::Football_Player::01429efe66554be8bc7f86ee0a9fa184,0.023032148774619607,0.011765469185147932,-0.011765469185147932
nwsl::Football_Player::b936d03963c947e7a137521ff4f578b3,0.022922387668601617,0.004845045762506297,-0.004845045762506297
nwsl::Football_Player::e16bea53ecd54bb190f6c8d13996d550,0.02278159595965113,0.009002855972767149,-0.009002855972767149
nwsl::Football_Player::85399e003cd149ec991da7c3853143ad,0.022353712253368813,0.007302473010757632,-0.007302473010757632
nwsl::Football_Player::40a07c6e4fd74acd864ee7f812351843,0.021951833582562728,0.006577602006298697,-0.006577602006298697
nwsl::Football_Player::d216e5104276420fa4c6f162f613f5b7,0.02176814824885712,0.0017236974127839348,-0.0017236974127839348
nwsl::Football_Player::23fbf942a9564991bb975594e94b02d7,0.021439235175933265,0.016685556442445713,-0.016685556442445713
nwsl::Football_Player::f0b65e91132d452792a90bd80e377f0f,0.021295943779053906,0.002335655877200149,-0.002335655877200149
nwsl::Football_Player::4d0fda5a57784bf59bcc4e1caa463716,0.021293341250045207,-0.0012654084733853858,0.0012654084733853858
nwsl::Football_Player::021370e22b6846a48f5e988c6f4c9478,0.021075584647266332,0.006294628225073872,-0.006294628225073872
nwsl::Football_Player::fd08719793c4487c82b7d3aceba2ad0f,0.02076674958467574,0.010693458840676622,-0.010693458840676622
nwsl::Football_Player::ed7ee4eca97044dd97750b29c3850769,0.020238458990137285,0.00761416735200133,-0.00761416735200133
nwsl::Football_Player::bb0103a05e5f49418ff33df52b8b71b9,0.019896882928854057,0.011251971699491534,-0.011251971699491534
nwsl::Football_Player::18d7e7320d2949b083c7315e3831b1a1,0.01910159782958279,0.005374164193612683,-0.005374164193612683
nwsl::Football_Player::d34c603875494308b83fc6a75c948837,0.018938607959738375,0.012214556316376468,-0.012214556316376468
nwsl::Football_Player::fc2865906ac34d6abfa98c9a8dc14f52,0.018728870879171133,-0.0014675396420986099,0.0014675396420986099
nwsl::Football_Player::16b5740bf4ff4fe1ae57b082ef35b27a,0.018452417264377508,0.005280071898964755,-0.005280071898964755
nwsl::Football_Player::c89b3d151ee84bdba11f4918c1be931a,0.017126140495598807,0.010396737797151001,-0.010396737797151001
nwsl::Football_Player::6d6d4a5642834e01ac61867306e1e367,0.017070286785769783,0.009856127551896361,-0.009856127551896361
nwsl::Football_Player::9088cd3919ae4facb366b7f4cf1ca493,0.01667443507751442,0.010886342396204477,-0.010886342396204477
nwsl::Football_Player::b9e251d77c634898bc99e50cd03a3134,0.016487227475476554,0.0032605749081589135,-0.0032605749081589135
nwsl::Football_Player::bdf738f813074378b10e977e449699eb,0.016217745140173028,0.003258223725255264,-0.003258223725255264
nwsl::Football_Player::f0a281901a6340798be863ccc7c43851,0.016140190832720953,0.00537570347923098,-0.00537570347923098
nwsl::Football_Player::3cecb0249577458d990f97ac429b76e7,0.016000604017288533,0.006520357975809104,-0.006520357975809104
nwsl::Football_Player::defa5ede49564c5c9b518c5c5281cf9a,0.015136585899056417,0.0014029541324825222,-0.0014029541324825222
nwsl::Football_Player::7fc702ff232644208fc4c5d6841f46d6,0.014850127195773326,0.004922595060062838,-0.004922595060062838
nwsl::Football_Player::d008acd9fb8b431e88f29ea421bacf99,0.01443809712973212,0.006054487990143481,-0.006054487990143481
nwsl::Football_Player::f3e1a521ef4f4f24bd0ee3fb985ec265,0.014218323661235635,0.008626389741471849,-0.008626389741471849
nwsl::Football_Player::75dea69f305343a2b59c44bcf763445e,0.01415863771665372,0.011063538324223708,-0.011063538324223708
nwsl::Football_Player::8d5a9316dcc64f99bade9c227befbceb,0.014086496029652566,-0.00017818954007902933,0.00017818954007902933
nwsl::Football_Player::d554da063af949d9b11787c4c83bf7fc,0.013943865087251282,0.004065837666411,-0.004065837666411
nwsl::Football_Player::12f3080c7af74e8bb619ae361ba8593f,0.013826733678604783,0.0024352940406464595,-0.0024352940406464595
nwsl::Football_Player::8c0148936e98403ca045b722790deea0,0.013702417042734855,0.004768476780658565,-0.004768476780658565
nwsl::Football_Player::d814c62705514d3ab343c0798bb924ba,0.01336971827529746,-0.0028903452268602622,0.0028903452268602622
nwsl::Football_Player::572ca1acdb37419a843dafa8e828be66,0.013223978116095767,0.005397189071489364,-0.005397189071489364
nwsl::Football_Player::907a57b1c41046b08063e94229484b5e,0.013186981586241006,-0.00561992807173882,0.00561992807173882
nwsl::Football_Player::cbb95e0c05e942a7a4f2f0907da9d2fc,0.013090814158543618,0.003741314576851869,-0.003741314576851869
nwsl::Football_Player::91b542420acc43c6955b5f8a782b2adb,0.013066411682292,0.0020820732595837337,-0.0020820732595837337
nwsl::Football_Player::77bd41e2c3954f40bc52b5efe805f890,0.011850805315593328,0.0074291762968221675,-0.0074291762968221675
nwsl::Football_Player::505cd006e0f24c0b8f03372edd6e033d,0.011489053829689826,0.009009895312591056,-0.009009895312591056
nwsl::Football_Player::370b3d17ba144f99a7095208376ed769,0.011287079630934251,0.004975440898454871,-0.004975440898454871
nwsl::Football_Player::2b1dd3812dc04c7c8f3cdd0b7bae1d4f,0.010721083335585814,0.0038922135626460524,-0.0038922135626460524
nwsl::Football_Player::4829883bb4dc4fa48b63d43b720a4307,0.010559098706489805,0.00773950170627497,-0.00773950170627497
nwsl::Football_Player::1a484328c45c46be9c0591b43aa838a9,0.010288171236406787,0.003118092394126776,-0.003118092394126776
nwsl::Football_Player::80578bb876844892bf7fa6822bdb89b3,0.010266790909978488,0.0017750507853867838,-0.0017750507853867838
nwsl::Football_Player::47a580b9d9a64b508d4edde164580fb4,0.00979625518931186,-0.007225000393812202,0.007225000393812202
nwsl::Football_Player::b0fe6c1df4fc4afeabe923ab23915632,0.009729625353100473,0.0020708850732044128,-0.0020708850732044128
nwsl::Football_Player::f34cb0fac68445bf95cc5baec18f7044,0.009155795062588585,-0.0017647110849512647,0.0017647110849512647
nwsl::Football_Player::8ced72b131844bca97a4728d075472a2,0.009008742089484838,-0.004578747448649819,0.004578747448649819
nwsl::Football_Player::5ae4cbaf5a2f45eaa9c280ff2b6cec7f,0.008833684090557821,-0.0003243597731595494,0.0003243597731595494
nwsl::Football_Player::1c5b1011e8104e8f8b94c941f66b7a93,0.008652074332686343,0.005292560985946347,-0.005292560985946347
nwsl::Football_Player::7ff572896b4146d78ff5e10f1d8d65ab,0.008459691655022656,0.0005784166441105775,-0.0005784166441105775
nwsl::Football_Player::d1485dcbe6f34e4c9ba927371173260d,0.008404473688680768,0.006260512799116537,-0.006260512799116537
nwsl::Football_Player::4314e1fbd3924a09a365af62abcdb3b4,0.006843644520811948,-0.002782081753573865,0.002782081753573865
nwsl::Football_Player::7fa746d5fcc64e3b827c740fb881e157,0.006493141172701989,0.0018496784199544798,-0.0018496784199544798
nwsl::Football_Player::2c448e6ce8624c9c983fe177032cd791,0.006485035219542711,0.00030722972552922617,-0.00030722972552922617
nwsl::Football_Player::7e96efc5034f4e4abfafca1b06af33ab,0.006316011658638329,0.007989693853263454,-0.007989693853263454
nwsl::Football_Player::996bf315d3dc4e479053da3ea31925ff,0.00630370337626379,-0.001550743767562327,0.001550743767562327
nwsl::Football_Player::65b00a37c89a4fbaba9fbfb76969a7df,0.005117315222217172,0.001700294788675657,-0.001700294788675657
nwsl::Football_Player::e13f13ced32c4de9bdbedf05c00e5ed5,0.0048235464317216,0.0054243248996886755,-0.0054243248996886755
nwsl::Football_Player::75a5b73882ba47c29448e3a36c691717,0.004476054998802126,-0.004294590341366692,0.004294590341366692
nwsl::Football_Player::d73ddb615f3149cfb6432c6f82b21ac9,0.004032592153227164,0.009529908093756008,-0.009529908093756008
nwsl::Football_Player::e0083709d64e4f7aa5329c7b17fc6687,0.00349977999262643,-0.0003791159794015277,0.0003791159794015277
nwsl::Football_Player::55bd66bfbc3240c7acf59ca32209868c,0.003290146062730158,0.008881806359470674,-0.008881806359470674
nwsl::Football_Player::d9f63636eae141b9a9fccd6533df3a2b,0.0032524358079133245,0.0017790550896575395,-0.0017790550896575395
nwsl::Football_Player::0d2b0629ed6b43b8ae5e01f2d88fa515,0.002853922721787242,-0.006451686764511537,0.006451686764511537
nwsl::Football_Player::d5c841dcdea54696979eda5b6d0fbdb6,0.0027312192761528103,0.004276628390237687,-0.004276628390237687
nwsl::Football_Player::a781ef1be91e49abb66b45cbd140e7c4,0.002684083617325498,-0.0006475230028835577,0.0006475230028835577
nwsl::Football_Player::48f5de8d0ac445c98d86b0485af36ad0,0.0026359701170035085,-0.0015397105753817085,0.0015397105753817085
nwsl::Football_Player::6dbc458562f2406cb714ae051cf4d8c2,0.0024208396715079427,-0.0014208037601648115,0.0014208037601648115
nwsl::Football_Player::b79c07308de84ca7967c474613f2fe20,0.0018552718139834734,0.009265929221944497,-0.009265929221944497
nwsl::Football_Player::a86e9ba2f4c44ce789c593b2b5bf9bcb,0.0017431256805586672,0.0016385160654041264,-0.0016385160654041264
nwsl::Football_Player::ebadefdb2cd142aa92580387d5fde3b8,0.0016178993196162754,0.003726994666983406,-0.003726994666983406
nwsl::Football_Player::259bb40fadfb464c8402cc186f30b85d,0.0009869417475477278,-0.0025082321027354373,0.0025082321027354373
nwsl::Football_Player::3fa6c6b9fff049ddb7e32f7ea04d33ca,0.000783662002205825,0.0031486733533965896,-0.0031486733533965896
nwsl::Football_Player::d24c806737e2498c980976b0695bfbe8,0.000731448677061332,0.0013070368255818623,-0.0013070368255818623
nwsl::Football_Player::6c46721d5109405395df45ddfd680316,0.00012223019785732257,-0.0033781434680032678,0.0033781434680032678
nwsl::Football_Player::8bc2b0ed38a346f2a782d7236d278aa3,6.466927826870625e-05,0.0017842869406525332,-0.0017842869406525332
nwsl::Football_Player::63da20737e074579b1383973fc24c6a1,0.0,0.0,0.0
nwsl::Football_Player::8513285029bf40cb99fa4947006018a2,-4.648395197138012e-05,-0.0038938764241637685,0.0038938764241637685
nwsl::Football_Player::81619aa8f0b94bbd8e20e7f665ae8f59,-0.00020899657987535555,-0.00310136362611363,0.00310136362611363
nwsl::Football_Player::fc271855025e4ff3a5bb2ff67c569709,-0.00041088069338482826,0.00735070418095112,-0.00735070418095112
nwsl::Football_Player::9ccd079f4b56432e8f21ede69aabddee,-0.0010287379968361167,-0.0010584135237616146,0.0010584135237616146
nwsl::Football_Player::f737dfd0124341ddbdefdab7739f056f,-0.0013808830571385732,-0.004630316299954115,0.004630316299954115
nwsl::Football_Player::133304d476e84b6cbc5409243d94af4a,-0.0014517373575063293,-0.005605007387641515,0.005605007387641515
nwsl::Football_Player::169fa964031141e98831884983375011,-0.00164343922863557,0.0033516638837162733,-0.0033516638837162733
nwsl::Football_Player::75a1f211b7f04ffebe4cdd67cd838239,-0.0018194699029380104,0.00019002573898186127,-0.00019002573898186127
nwsl::Football_Player::e4c0dd7de1294525a9f1635b7e210792,-0.0020957014979778705,-0.0013478140339025825,0.0013478140339025825
nwsl::Football_Player::332d7efe4fb24703b248508fd29b4575,-0.002267372849513516,-0.006664523010097473,0.006664523010097473
nwsl::Football_Player::a5495110a1614676bdd04a42f6068041,-0.0023259964508064624,-0.003326332813062876,0.003326332813062876
nwsl::Football_Player::e036a5e038a341b2b45efc0d58587acf,-0.0026251340334512785,-0.002138307489522605,0.002138307489522605
nwsl::Football_Player::e34f1e30edef4493b1bc39d45873fc32,-0.002733458023392729,-0.0028260123882985024,0.0028260123882985024
nwsl::Football_Player::7df864b150be44a58be51599cfd7dd80,-0.003332281969685942,-0.006069203095540345,0.006069203095540345
nwsl::Football_Player::142e91eb2ec04376abd92b3e9c5921fb,-0.0033776190346660245,0.004963750562648589,-0.004963750562648589
nwsl::Football_Player::d3f96dfb6d4a416694444e80657ead00,-0.005470121596568299,-0.006061121725488448,0.006061121725488448
nwsl::Football_Player::1cc39af6408b4d09bbc5d355ca02cd61,-0.006013266743876605,-0.0026990178034323052,0.0026990178034323052
nwsl::Football_Player::27615fa77e0f4bc78e0365f58a4df924,-0.0060995468696415376,0.001488878732499324,-0.001488878732499324
nwsl::Football_Player::aaf2552ae4c54dcfa1ec352db94d8b0f,-0.006152510166524145,0.0035869470233329346,-0.0035869470233329346
nwsl::Football_Player::0bc0d986844b458592417f6157d1aeb4,-0.006445612885445111,-0.002365759184005353,0.002365759184005353
nwsl::Football_Player::6d53483ebf1e436d96c8edacb96a8cca,-0.006823501970185104,-0.0002820426409205789,0.0002820426409205789
nwsl::Football_Player::38925931e59c4bb6ac8e7965e81ab06d,-0.006823501970185113,-0.00028204264092057695,0.00028204264092057695
nwsl::Football_Player::31cb57cb8de1443d99cb20793354f1fe,-0.0068342477991471555,-0.003877801525264774,0.003877801525264774
nwsl::Football_Player::266288af33ed4b378e529b0cb8957ecf,-0.007124667120002195,-0.005943828179498062,0.005943828179498062
nwsl::Football_Player::328fcb7c689147afb61f408326d6d1bf,-0.007720923572396305,-0.007783444099374105,0.007783444099374105
nwsl::Football_Player::300fc21c88214cf191d546d1cf81d8ec,-0.007975630742641564,-0.007192848096037756,0.007192848096037756
nwsl::Football_Player::1ead938145124f4bb3f98cc655a262b8,-0.009170199306523023,-0.0009089153261308778,0.0009089153261308778
nwsl::Football_Player::e36d5228fd7541d394bb2df04fded14f,-0.00992816298857314,0.001393814350500585,-0.001393814350500585
nwsl::Football_Player::a508823d48c24d818a9b76c99106c143,-0.01015289913799361,-0.012116723117233679,0.012116723117233679
nwsl::Football_Player::d0996c9d85fe48cfad90d75fbc26be45,-0.010723687152656158,-0.0037837506261138385,0.0037837506261138385
nwsl::Football_Player::83ee7340956c431b81b2caa9373d9e29,-0.010942393093619114,-0.0070500666123388045,0.0070500666123388045
nwsl::Football_Player::8fff0be5941647158bce3fa7fc4a0cdd,-0.010971461904186087,-0.002779879845888102,0.002779879845888102
nwsl::Football_Player::3d7fa6dd511f4628bc8d8784ab7574fd,-0.011113945877808638,-0.005374127298245415,0.005374127298245415
nwsl::Football_Player::65926eaa2f7f4b17833600561c0ed506,-0.012119513902599069,-0.001232589460083176,0.001232589460083176
nwsl::Football_Player::9aa0ae7f0bc648da9095a03174257a3c,-0.012185344331431033,-0.0005200810123925219,0.0005200810123925219
nwsl::Football_Player::e217f693d9c1472c9ca602ef93c69386,-0.012277844209079906,-0.003144652513477926,0.003144652513477926
nwsl::Football_Player::0562367d242746f0ada9dacd4b93fa2f,-0.01230370577055904,-0.007310377162972094,0.007310377162972094
nwsl::Football_Player::891ad63d168c42aebeaeaa7359ec1fb5,-0.012744281564263972,0.0021234602202122033,-0.0021234602202122033
nwsl::Football_Player::c4119bcbf98641c2b822788600449a33,-0.01289426506885518,-0.007656172961634361,0.007656172961634361
nwsl::Football_Player::8462f50f7bcd4b358debc2d680f919a6,-0.013223735614750114,-0.0033314353850288493,0.0033314353850288493
