player_id,combined_rating,attack_rating,defense_rating
nwsl::Football_Player::f9aafcad554041328a5420822e10d5a0,0.060323533307591035,0.020147991959907796,-0.020147991959907796
nwsl::Football_Player::bbee9da0fc744ebcabc586c3232bf4be,0.060205250115754616,0.02453312655220653,-0.02453312655220653
nwsl::Football_Player::41bc212c8b704218a9bdd418e016cfe3,0.05997175511167104,0.018122912638706194,-0.018122912638706194
nwsl::Football_Player::9792e74df15347e7956b266647bfd2a6,0.05925428524725743,0.02062014434806922,-0.02062014434806922
nwsl::Football_Player::f866f99ea9e247179534881de6f30154,0.0586502135090254,0.02596517477639235,-0.02596517477639235
nwsl::Football_Player::f02a507bde074f68ac65cbd2ac77104b,0.057736734171205395,0.020725648615308973,-0.020725648615308973
nwsl::Football_Player::22fe350a7bf44f1f8e008c44d92b45f9,0.05724031552189751,0.013691475548998057,-0.013691475548998057
nwsl::Football_Player::84b30914edbb45ddb082f69074fb818a,0.056669983296193244,0.023090731071861274,-0.023090731071861274
nwsl::Football_Player::463e97cd35e944de9f49f54da30fd8c7,0.05656852186191879,0.015212878183031417,-0.015212878183031417
nwsl::Football_Player::d8f389524b654b238b386797cb3b1216,0.05614662239188258,0.016681138449492917,-0.016681138449492917
nwsl::Football_Player::a0b960ec400b4ad389c72e720e32e86d,0.055317585852542546,0.017299109591640723,-0.017299109591640723
nwsl::Football_Player::d570c9dcade14352bec26996bfab1c00,0.055289653392979296,0.020788710680909116,-0.020788710680909116
nwsl::Football_Player::0ff461d4b7864e4387af66c2fdaa3710,0.05485121624216946,0.015280924003954557,-0.015280924003954557
nwsl::Football_Player::ec556416f45b48879e56409269f13dcb,0.052306981139693676,0.0116450482266431,-0.0116450482266431
nwsl::Football_Player::3c58742afd5842708efeae28767d5d3c,0.051878594235996715,0.015217093358142838,-0.015217093358142838
nwsl::Football_Player::d2e295e660ac4110bb3ab9be9185c86d,0.051137721142696914,0.009773664008228627,-0.009773664008228627
nwsl::Football_Player::aca2fdf863f449bda03f5f46f28ed9f4,0.05102726440461781,0.024525311669099686,-0.024525311669099686
nwsl::Football_Player::405bbcc7f91848b4a28e72f45ffb7d55,0.050805659420762025,0.016753168058735207,-0.016753168058735207
nwsl::Football_Player::28fc705601404c39bf14420caeec6668,0.050488021489919536,0.020059311826596007,-0.020059311826596007
nwsl::Football_Player::48fbfdd7f8004d3cb8bd7ef56db89b4c,0.05006053229112564,0.010840996591996712,-0.010840996591996712
nwsl::Football_Player::a58cdc45fc0448a28cbd965d9601aaf7,0.04998793277967579,0.019138919624249143,-0.019138919624249143
nwsl::Football_Player::21b9db4547da430eb454d860966a8865,0.04957371060422023,0.01506763579028807,-0.01506763579028807
nwsl::Football_Player::fef02bf35a784dfc873b4addfc4e16a4,0.04829580254772444,0.026402930300951855,-0.026402930300951855
nwsl::Football_Player::925b70520fdb41b3afd6477937c4d93c,0.04815187932981535,0.02451213377064598,-0.02451213377064598
nwsl::Football_Player::0b39e888cd6f4316b0765895dcfdf2fb,0.04765377795495888,0.007873946307618233,-0.007873946307618233
nwsl::Football_Player::52f13396556b4dad93f22030d00cbf8b,0.04735546498192066,0.023336742547430317,-0.023336742547430317
nwsl::Football_Player::44789b184b6840b7b707d62b996ad090,0.0467574559496714,0.008709807870980857,-0.008709807870980857
nwsl::Football_Player::aa256aeb38a8454589438798a521ae12,0.04516466438434267,0.018391828216948992,-0.018391828216948992
nwsl::Football_Player::0647eef6fb274236a6776c40e84d6eb3,0.04499836082858992,0.011996198978343777,-0.011996198978343777
nwsl::Football_Player::3fb7c0ab25ef4b3db335ad6f5afe4e10,0.044715013794136796,0.014817041229711723,-0.014817041229711723
nwsl::Football_Player::dc5b62503b254bc7b911b31b48969494,0.043093904531092485,0.010362538724631862,-0.010362538724631862
nwsl::Football_Player::71105581a0a143b18ac92760cc09c609,0.042669986207605634,0.02043494860867525,-0.02043494860867525
nwsl::Football_Player::e0e778409f6442b7b1f2e2d55a5a8565,0.042276648085741844,0.02226791621146506,-0.02226791621146506
nwsl::Football_Player::8db3e5d0e2ae49d393de38c15744f7b2,0.042012916966030614,0.017998387809126475,-0.017998387809126475
nwsl::Football_Player::63930b6af7c94ec3bd5980802a154971,0.04040748725224343,0.01473559529217558,-0.01473559529217558
nwsl::Football_Player::c01844d3ed704fa0b1f0b75cfbf02f07,0.04020960224252597,0.008739343507266802,-0.008739343507266802
nwsl::Football_Player::23fbf942a9564991bb975594e94b02d7,0.03935205945658065,0.023006586663495608,-0.023006586663495608
nwsl::Football_Player::f2d4c582b99447489d38209626bc26af,0.0388808521732304,0.012576451871849297,-0.012576451871849297
nwsl::Football_Player::f1674817643d4409ae98e3f26ec72dc4,0.038375474369716805,0.009450718330225826,-0.009450718330225826
nwsl::Football_Player::ed7ee4eca97044dd97750b29c3850769,0.03833603229540922,0.01372153091387169,-0.01372153091387169
nwsl::Football_Player::15cbd2b4b39042eeb04d03affb712899,0.036157892757847455,0.014269645157178835,-0.014269645157178835
nwsl::Football_Player::452e1e88a12648b18de7e60d6da83626,0.036061156748783,0.013590475558018494,-0.013590475558018494
nwsl::Football_Player::d9bb4ddad5e34f7b89ab4608dc8277d1,0.036051331641563544,0.023570897323827698,-0.023570897323827698
nwsl::Football_Player::a439341551034a09972c0d4efd10ccc0,0.0355255754103329,0.00653037224476777,-0.00653037224476777
nwsl::Football_Player::9088cd3919ae4facb366b7f4cf1ca493,0.03548647893988896,0.017543393584230172,-0.017543393584230172
nwsl::Football_Player::b7b10520cd77421e97f225c988f93e57,0.035420809154221834,0.015079141867555488,-0.015079141867555488
nwsl::Football_Player::0e4a7272e4b34cc8977c9623a1a09bf1,0.03429310955289811,0.012673399802402133,-0.012673399802402133
nwsl::Football_Player::e430381cd0da42f193b7801fc9f23009,0.03305316188076243,0.003825324262815715,-0.003825324262815715
nwsl::Football_Player::521bad7c3a2f49a185c968f9206da5b8,0.03303272439489192,0.013942814862814863,-0.013942814862814863
nwsl::Football_Player::e51fe8ea427c4f39894fce94ed9fadcd,0.03284630520557674,0.021755717920225046,-0.021755717920225046
nwsl::Football_Player::4d0fda5a57784bf59bcc4e1caa463716,0.0324286350256391,0.0034621624463660123,-0.0034621624463660123
nwsl::Football_Player::39fe0dbc3b0a49c0a46d405d30b7141d,0.03233729011362774,0.018333277915142786,-0.018333277915142786
nwsl::Football_Player::fed95d382879402f971b73910f1a8e2a,0.03219983753755787,0.010126676571712628,-0.010126676571712628
nwsl::Football_Player::e3732803fbc74097b03f22501baf27d7,0.032187102995284426,0.01051996253369255,-0.01051996253369255
nwsl::Football_Player::ad9acd5fa5cf475a87d9a92b99e682fd,0.03147384102653788,0.01820996565074065,-0.01820996565074065
nwsl::Football_Player::c8daea44150e40579e2c46716e16246e,0.031227676601795405,0.011494318344532541,-0.011494318344532541
nwsl::Football_Player::7d50dd7b6526453ea7be4ca492fdef5a,0.03099639726141586,0.02933774237934122,-0.02933774237934122
nwsl::Football_Player::d512157412184783822bc2cf21db09bf,0.029347597963102934,0.007250606386512513,-0.007250606386512513
nwsl::Football_Player::ac29e17a8bff414e8ede153e5067e250,0.028957830927591088,0.018200416859961585,-0.018200416859961585
nwsl::Football_Player::4b0092d3c4b148ce81259ba635ca7777,0.028830401948575658,0.010693735841211405,-0.010693735841211405
nwsl::Football_Player::a74c35267e4b4a689431f9d3be7522c6,0.028795200856560427,0.017872681546675026,-0.017872681546675026
nwsl::Football_Player::bebc6af83c4342a38467774e2d6603ca,0.028175942261453892,0.006980055435753424,-0.006980055435753424
nwsl::Football_Player::963846c568d34a539e360dcd93046ebd,0.028163997103830666,0.005665573280116156,-0.005665573280116156
nwsl::Football_Player::1707398003674ec2a9b8855574cba470,0.027803515302458996,0.008157911521325585,-0.008157911521325585
nwsl::Football_Player::53377155ab4b4c08b6ff7a3c66865fe3,0.027250472809485844,0.014741199708438749,-0.014741199708438749
nwsl::Football_Player::ecf8d72c11704bb49de0461fa77d8cae,0.026704959640416265,0.01501376498795636,-0.01501376498795636
nwsl::Football_Player::78fe6058bc1049be9f905c1d7b109833,0.02661768485177901,0.008554530525362699,-0.008554530525362699
nwsl::Football_Player::fd08719793c4487c82b7d3aceba2ad0f,0.026590679220884962,0.011795608526613014,-0.011795608526613014
nwsl::Football_Player::246a5773039447a9aa48ead166b1f174,0.0263041343855034,0.0037894366311566592,-0.0037894366311566592
nwsl::Football_Player::55c607b8f8ea48efa308facc28601331,0.026220712860065956,0.009913182611453155,-0.009913182611453155
nwsl::Football_Player::afa88f0c0ec840f38096c040ebe83e08,0.025783534782853706,0.004604991958996658,-0.004604991958996658
nwsl::Football_Player::a1626364867445b3b33022e19cac46ff,0.025704248444827715,0.008870949703530273,-0.008870949703530273
nwsl::Football_Player::55bd66bfbc3240c7acf59ca32209868c,0.02569872386585724,0.015693866097437434,-0.015693866097437434
nwsl::Football_Player::7fc702ff232644208fc4c5d6841f46d6,0.024147574392649408,0.007668374983875654,-0.007668374983875654
nwsl::Football_Player::01429efe66554be8bc7f86ee0a9fa184,0.024143024144285232,0.011838251873194426,-0.011838251873194426
nwsl::Football_Player::d216e5104276420fa4c6f162f613f5b7,0.024039139486053972,0.0019708513298322913,-0.0019708513298322913
nwsl::Football_Player::e7a9fbdec57f4170a210600e753dcb67,0.023595376374271858,0.0022038839820027094,-0.0022038839820027094
nwsl::Football_Player::c143615f95aa493689aa185f5c465932,0.022901549473461756,0.01326383914640978,-0.01326383914640978
nwsl::Football_Player::444e4e5d84d248e2841030cc724d2ffc,0.022533512870789106,0.01667407333347026,-0.01667407333347026
nwsl::Football_Player::bb2e756c53984f5ebf78cd343ec20b70,0.022407772924408362,0.003914648767833571,-0.003914648767833571
nwsl::Football_Player::51d52da9f6724e00a97ec29e7fe459dc,0.022268412061288153,0.006393774940255708,-0.006393774940255708
nwsl::Football_Player::e16bea53ecd54bb190f6c8d13996d550,0.021982688286284944,0.008109581495728482,-0.008109581495728482
nwsl::Football_Player::f0b65e91132d452792a90bd80e377f0f,0.02175920900367061,0.0027041386436407046,-0.0027041386436407046
nwsl::Football_Player::8d5a9316dcc64f99bade9c227befbceb,0.021590553623666006,0.0014582248549695458,-0.0014582248549695458
nwsl::Football_Player::16b5740bf4ff4fe1ae57b082ef35b27a,0.021490479747563143,0.005559546445771487,-0.005559546445771487
nwsl::Football_Player::12f3080c7af74e8bb619ae361ba8593f,0.020887445579862808,0.005232269479554969,-0.005232269479554969
nwsl::Football_Player::24d14aecb1aa4505a96c39f52a558e47,0.01932121610853114,0.00423822753409578,-0.00423822753409578
nwsl::Football_Player::d34c603875494308b83fc6a75c948837,0.018311503089947823,0.014125192534547675,-0.014125192534547675
nwsl::Football_Player::c89b3d151ee84bdba11f4918c1be931a,0.018108925576204596,0.010620430502796166,-0.010620430502796166
nwsl::Football_Player::d05274ce6faa42d48bec0325f29568e2,0.017901094064221343,0.010708712802884384,-0.010708712802884384
nwsl::Football_Player::c390f57b0fe54464b1c2efec9aeee043,0.01788581939129967,0.010555396951033575,-0.010555396951033575
nwsl::Football_Player::40a07c6e4fd74acd864ee7f812351843,0.017734993041178464,0.0037655284637678377,-0.0037655284637678377
nwsl::Football_Player::91b542420acc43c6955b5f8a782b2adb,0.017587350917860782,0.0038137540491581644,-0.0038137540491581644
nwsl::Football_Player::b936d03963c947e7a137521ff4f578b3,0.017184146571526972,0.002642170910588805,-0.002642170910588805
nwsl::Football_Player::0be30b0d97e24aa39d443c4436a4c2a1,0.016233355445701633,0.011444410061874239,-0.011444410061874239
nwsl::Football_Player::d554da063af949d9b11787c4c83bf7fc,0.01605270748323259,0.004038611991617247,-0.004038611991617247
nwsl::Football_Player::1fdefec504924f1c80369e7f6328cd2c,0.015463253410067709,0.005282170899511203,-0.005282170899511203
nwsl::Football_Player::22284069e4754b6585ce7f4dda01592d,0.01545623136834376,0.0067329727035036,-0.0067329727035036
nwsl::Football_Player::f0a281901a6340798be863ccc7c43851,0.015256528663881474,0.005570599053726178,-0.005570599053726178
nwsl::Football_Player::fc2865906ac34d6abfa98c9a8dc14f52,0.014890317920617836,-0.0030366720357177888,0.0030366720357177888
nwsl::Football_Player::d814c62705514d3ab343c0798bb924ba,0.0147116716106527,-0.0012351320636861316,0.0012351320636861316
nwsl::Football_Player::3cecb0249577458d990f97ac429b76e7,0.014495847566098364,0.006171020493242545,-0.006171020493242545
nwsl::Football_Player::47a580b9d9a64b508d4edde164580fb4,0.014438161453548846,-0.004573552804378278,0.004573552804378278
nwsl::Football_Player::85399e003cd149ec991da7c3853143ad,0.014422022231165475,0.006006601166793735,-0.006006601166793735
nwsl::Football_Player::4829883bb4dc4fa48b63d43b720a4307,0.014279346836499179,0.008197948202969471,-0.008197948202969471
nwsl::Football_Player::d1485dcbe6f34e4c9ba927371173260d,0.013864102116607175,0.010237785445579321,-0.010237785445579321
nwsl::Football_Player::907a57b1c41046b08063e94229484b5e,0.01381624495542285,-0.005645305285488275,0.005645305285488275
nwsl::Football_Player::98dcb1c31ca44fd195fa3302144a6140,0.013589564393359992,0.002097834798617645,-0.002097834798617645
nwsl::Football_Player::bdf738f813074378b10e977e449699eb,0.01347229683275825,0.002453556261812354,-0.002453556261812354
nwsl::Football_Player::b9e251d77c634898bc99e50cd03a3134,0.013195373015802012,0.0017895412467280848,-0.0017895412467280848
nwsl::Football_Player::d9f63636eae141b9a9fccd6533df3a2b,0.013176613713285427,0.008263534505713543,-0.008263534505713543
nwsl::Football_Player::f3e1a521ef4f4f24bd0ee3fb985ec265,0.012985016787844448,0.008007422134938269,-0.008007422134938269
nwsl::Football_Player::77bd41e2c3954f40bc52b5efe805f890,0.01219090790429696,0.0075251418330927865,-0.0075251418330927865
nwsl::Football_Player::505cd006e0f24c0b8f03372edd6e033d,0.012059327814754677,0.009561248295711054,-0.009561248295711054
nwsl::Football_Player::1a484328c45c46be9c0591b43aa838a9,0.01190913872972161,0.0033933396790934984,-0.0033933396790934984
nwsl::Football_Player::6d6d4a5642834e01ac61867306e1e367,0.011610882049444785,0.009786804930678487,-0.009786804930678487
nwsl::Football_Player::defa5ede49564c5c9b518c5c5281cf9a,0.01157687532801135,-0.00010323193045787904,0.00010323193045787904
nwsl::Football_Player::d008acd9fb8b431e88f29ea421bacf99,0.01082131418436922,0.005546889711542662,-0.005546889711542662
nwsl::Football_Player::80578bb876844892bf7fa6822bdb89b3,0.010785629855421936,0.003926039399970268,-0.003926039399970268
nwsl::Football_Player::75dea69f305343a2b59c44bcf763445e,0.01048763507285833,0.0096167447895851,-0.0096167447895851
nwsl::Football_Player::370b3d17ba144f99a7095208376ed769,0.010461783978261132,0.004966028689675706,-0.004966028689675706
nwsl::Football_Player::cb6caff04d61498b9fef4c71d0c3f1e1,0.010229558257893274,-0.0009845586595237951,0.0009845586595237951
nwsl::Football_Player::7a3d8828fb0941f88dd72a728f9f61e4,0.010119009847112337,0.007146321087276467,-0.007146321087276467
nwsl::Football_Player::a5495110a1614676bdd04a42f6068041,0.010067870273116918,0.0005077931182154922,-0.0005077931182154922
nwsl::Football_Player::18d7e7320d2949b083c7315e3831b1a1,0.009724793608174496,0.0011924236394612153,-0.0011924236394612153
nwsl::Football_Player::3d88359f24cc42609f3402ab4c856674,0.009008728475160797,0.004971451597881549,-0.004971451597881549
nwsl::Football_Player::4314e1fbd3924a09a365af62abcdb3b4,0.008839425049746472,-0.0021394424356674644,0.0021394424356674644
nwsl::Football_Player::65b00a37c89a4fbaba9fbfb76969a7df,0.008741839584479404,0.0024656161712946186,-0.0024656161712946186
nwsl::Football_Player::b0fe6c1df4fc4afeabe923ab23915632,0.008656340298445198,0.0018745671196312636,-0.0018745671196312636
nwsl::Football_Player::909a06c8277b428f8e6acae7e1a62d39,0.0083376381561405,0.009237021680896249,-0.009237021680896249
nwsl::Football_Player::133304d476e84b6cbc5409243d94af4a,0.008156420038166778,-0.0024552874581238765,0.0024552874581238765
nwsl::Football_Player::7e96efc5034f4e4abfafca1b06af33ab,0.007861058962490603,0.0062434744340895505,-0.0062434744340895505
nwsl::Football_Player::a86e9ba2f4c44ce789c593b2b5bf9bcb,0.007778204779937249,0.004075689059292852,-0.004075689059292852
nwsl::Football_Player::cbb95e0c05e942a7a4f2f0907da9d2fc,0.007635099733552713,0.0013317852047153645,-0.0013317852047153645
nwsl::Football_Player::6dbc458562f2406cb714ae051cf4d8c2,0.007241130033618336,0.0009543206441904326,-0.0009543206441904326
nwsl::Football_Player::f34cb0fac68445bf95cc5baec18f7044,0.007194319084315621,-0.0022130767887893494,0.0022130767887893494
nwsl::Football_Player::2b1dd3812dc04c7c8f3cdd0b7bae1d4f,0.007127819042124292,0.0037863839939429396,-0.0037863839939429396
nwsl::Football_Player::7fa746d5fcc64e3b827c740fb881e157,0.007016225688990749,0.0019829683884121556,-0.0019829683884121556
nwsl::Football_Player::8c0148936e98403ca045b722790deea0,0.00668139712769717,0.003047393114278431,-0.003047393114278431
nwsl::Football_Player::3bc373314f634a4aad24e6ecb5847dde,0.006350350795977172,0.0003183446563675554,-0.0003183446563675554
nwsl::Football_Player::2c448e6ce8624c9c983fe177032cd791,0.005660116636611297,0.0005460045260163331,-0.0005460045260163331
nwsl::Football_Player::8ced72b131844bca97a4728d075472a2,0.0053109937730039984,-0.005511705337054713,0.005511705337054713
nwsl::Football_Player::75a5b73882ba47c29448e3a36c691717,0.004756670716563746,-0.004052955490392308,0.004052955490392308
nwsl::Football_Player::259bb40fadfb464c8402cc186f30b85d,0.003230042237065778,-0.001409316127207661,0.001409316127207661
nwsl::Football_Player::eb192101ab34425984a49075a90f3b0c,0.0029986883553439606,0.004687438055946952,-0.004687438055946952
nwsl::Football_Player::7ff572896b4146d78ff5e10f1d8d65ab,0.0027343377748866443,-0.0025411950356820008,0.0025411950356820008
nwsl::Football_Player::48f5de8d0ac445c98d86b0485af36ad0,0.0026550465599583946,-0.0019672769174385028,0.0019672769174385028
nwsl::Football_Player::5ae4cbaf5a2f45eaa9c280ff2b6cec7f,0.00211744972625889,-0.0022301355736814993,0.0022301355736814993
nwsl::Football_Player::169fa964031141e98831884983375011,0.002107094554743629,0.00669720182699049,-0.00669720182699049
nwsl::Football_Player::d73ddb615f3149cfb6432c6f82b21ac9,0.0014590925670855957,0.008668820639383778,-0.008668820639383778
nwsl::Football_Player::a781ef1be91e49abb66b45cbd140e7c4,0.0008143800833712037,-0.000785753819768203,0.000785753819768203
nwsl::Football_Player::572ca1acdb37419a843dafa8e828be66,0.0007602923083166905,0.0017803446674293994,-0.0017803446674293994
nwsl::Football_Player::63da20737e074579b1383973fc24c6a1,0.0,0.0,0.0
nwsl::Football_Player::1c5b1011e8104e8f8b94c941f66b7a93,-1.997368383030996e-05,0.0034701731737596837,-0.0034701731737596837
nwsl::Football_Player::9aa0ae7f0bc648da9095a03174257a3c,-0.00011523404645540288,0.003208649035641894,-0.003208649035641894
nwsl::Football_Player::996bf315d3dc4e479053da3ea31925ff,-0.0002920687414824007,-0.0040619819793457825,0.0040619819793457825
nwsl::Football_Player::81619aa8f0b94bbd8e20e7f665ae8f59,-0.0003054189819225415,-0.0029254813026307926,0.0029254813026307926
nwsl::Football_Player::6c46721d5109405395df45ddfd680316,-0.000315465721256159,-0.0034631357689323687,0.0034631357689323687
nwsl::Football_Player::f737dfd0124341ddbdefdab7739f056f,-0.0007770645801572875,-0.0041037053933995465,0.0041037053933995465
nwsl::Football_Player::e34f1e30edef4493b1bc39d45873fc32,-0.0008220240120143996,-0.0025618073012635555,0.0025618073012635555
nwsl::Football_Player::75a1f211b7f04ffebe4cdd67cd838239,-0.0008474684300678721,-0.00019275869820592148,0.00019275869820592148
nwsl::Football_Player::7df864b150be44a58be51599cfd7dd80,-0.0012793201212804198,-0.005841121385412063,0.005841121385412063
nwsl::Football_Player::e4c0dd7de1294525a9f1635b7e210792,-0.0014173626926625071,-0.0008890719549878635,0.0008890719549878635
nwsl::Football_Player::bb0103a05e5f49418ff33df52b8b71b9,-0.0015171977836268729,0.005984110434436677,-0.005984110434436677
nwsl::Football_Player::81893f175a814e48bb103cda269cde2a,-0.0018614577463030874,-0.0023835336667795285,0.0023835336667795285
nwsl::Football_Player::d5c841dcdea54696979eda5b6d0fbdb6,-0.0021458875863772544,0.003997765364883345,-0.003997765364883345
nwsl::Football_Player::142e91eb2ec04376abd92b3e9c5921fb,-0.002157831223244145,0.0053895913400219845,-0.0053895913400219845
nwsl::Football_Player::e036a5e038a341b2b45efc0d58587acf,-0.0023409688770338584,0.00021152359277541442,-0.00021152359277541442
nwsl::Football_Player::0d2b0629ed6b43b8ae5e01f2d88fa515,-0.0025225843824440665,-0.0078080470553758,0.0078080470553758
nwsl::Football_Player::8513285029bf40cb99fa4947006018a2,-0.003593375841171417,-0.005818326905635731,0.005818326905635731
nwsl::Football_Player::332d7efe4fb24703b248508fd29b4575,-0.003656897688051627,-0.007218285887442874,0.007218285887442874
nwsl::Football_Player::d3f96dfb6d4a416694444e80657ead00,-0.004350329240915971,-0.005955486616507651,0.005955486616507651
nwsl::Football_Player::b79c07308de84ca7967c474613f2fe20,-0.0045800772841251905,0.007948805002115143,-0.007948805002115143
nwsl::Football_Player::9ccd079f4b56432e8f21ede69aabddee,-0.004942728705681959,-0.0031290558079013703,0.0031290558079013703
nwsl::Football_Player::ae9264d3ca7c4028a3972204a2793e62,-0.005233433204425548,-0.0037152257383811227,0.0037152257383811227
nwsl::Football_Player::3a45298a6ded492baa53c54797a41912,-0.00588735825067249,-0.005886307859576836,0.005886307859576836
nwsl::Football_Player::27615fa77e0f4bc78e0365f58a4df924,-0.005979576843819641,0.0017445277675038086,-0.0017445277675038086
nwsl::Football_Player::0bc0d986844b458592417f6157d1aeb4,-0.006527627018726475,-0.0025276232107455648,0.0025276232107455648
nwsl::Football_Player::e217f693d9c1472c9ca602ef93c69386,-0.006881128262858985,-0.0020317114831315663,0.0020317114831315663
nwsl::Football_Player::328fcb7c689147afb61f408326d6d1bf,-0.007056419070909008,-0.008119370049837297,0.008119370049837297
nwsl::Football_Player::e13f13ced32c4de9bdbedf05c00e5ed5,-0.007136529629225455,0.0019472039354398597,-0.0019472039354398597
nwsl::Football_Player::4cb80ed654ff46e8916779187fb88553,-0.007329135791538407,-0.0006911279369134984,0.0006911279369134984
nwsl::Football_Player::31cb57cb8de1443d99cb20793354f1fe,-0.007556929617376025,-0.0038583582127401156,0.0038583582127401156
nwsl::Football_Player::266288af33ed4b378e529b0cb8957ecf,-0.007739428084820797,-0.008078762227048909,0.008078762227048909
nwsl::Football_Player::021370e22b6846a48f5e988c6f4c9478,-0.008237317045190259,-0.003653267089313015,0.003653267089313015
nwsl::Football_Player::8bc2b0ed38a346f2a782d7236d278aa3,-0.00868853372519776,-0.0007803773175388215,0.0007803773175388215
nwsl::Football_Player::6d53483ebf1e436d96c8edacb96a8cca,-0.008773833774743334,-0.0007907027925810955,0.0007907027925810955
nwsl::Football_Player::38925931e59c4bb6ac8e7965e81ab06d,-0.00877383377474335,-0.0007907027925810935,0.0007907027925810935
nwsl::Football_Player::d24c806737e2498c980976b0695bfbe8,-0.008832425772440224,-0.0010872635616204463,0.0010872635616204463
nwsl::Football_Player::1cc39af6408b4d09bbc5d355ca02cd61,-0.008902865610577505,-0.0012186027630045923,0.0012186027630045923
nwsl::Football_Player::ebadefdb2cd142aa92580387d5fde3b8,-0.00895572627201585,-0.001498890090500586,0.001498890090500586
nwsl::Football_Player::810db7679a9d4660929f485ed49e1988,-0.009022698357151774,0.011338556056576861,-0.011338556056576861
nwsl::Football_Player::1ead938145124f4bb3f98cc655a262b8,-0.009258843039722553,-0.0011608133166512158,0.0011608133166512158
nwsl::Football_Player::d0996c9d85fe48cfad90d75fbc26be45,-0.00932042593778344,-0.0033729207989581502,0.0033729207989581502
nwsl::Football_Player::c4119bcbf98641c2b822788600449a33,-0.009665837804946148,-0.004263450911286074,0.004263450911286074
